Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC06_Canine_Filter_Breed-BelgMalin.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 10:25:07,2021-07-22 10:25:19,11.674s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 10:25:19,2021-07-22 10:25:19,0.131s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 10:25:19,2021-07-22 10:25:20,1.069s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:25:20,2021-07-22 10:25:20,0.086s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 10:25:20,2021-07-22 10:25:20,0.325s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BelgMalin_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 10:25:20,2021-07-22 10:25:20,0.206s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 10:25:20,2021-07-22 10:25:36,15.354s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:25:36,2021-07-22 10:25:36,0.060s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:25:36,2021-07-22 10:25:36,0.176s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:25:36,2021-07-22 10:25:51,14.606s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:25:51,2021-07-22 10:25:51,0.066s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:25:51,2021-07-22 10:25:51,0.160s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:25:51,2021-07-22 10:26:06,15.179s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:26:06,2021-07-22 10:26:06,0.061s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:26:06,2021-07-22 10:26:06,0.170s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:26:06,2021-07-22 10:26:22,15.765s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:26:22,2021-07-22 10:26:23,0.574s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC07_Canine_Filter_Breed-BrnMtnDog,Chrome 91.0.4472.164,,Filter,2021-07-22 10:26:23,2021-07-22 10:27:38,1m - 15.812s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 10:26:23,2021-07-22 10:26:23,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:26:23,2021-07-22 10:26:23,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_Canine_Filter_Breed-BrnMtnDog.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 10:26:23,2021-07-22 10:26:33,10.433s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 10:26:33,2021-07-22 10:26:34,0.121s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 10:26:34,2021-07-22 10:26:35,1.039s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:26:35,2021-07-22 10:26:35,0.077s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 10:26:35,2021-07-22 10:26:35,0.325s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BernMtnDog_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 10:26:35,2021-07-22 10:26:35,0.243s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 10:26:35,2021-07-22 10:26:51,15.321s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:26:51,2021-07-22 10:26:51,0.061s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:26:51,2021-07-22 10:26:51,0.212s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:26:51,2021-07-22 10:27:07,15.958s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:27:07,2021-07-22 10:27:07,0.062s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:27:07,2021-07-22 10:27:07,0.203s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:27:07,2021-07-22 10:27:22,15.254s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:27:22,2021-07-22 10:27:22,0.062s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:27:22,2021-07-22 10:27:23,0.155s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:27:23,2021-07-22 10:27:38,15.339s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:27:38,2021-07-22 10:27:38,0.564s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC08_Canine_Filter_Breed-BlkTanCoon,Chrome 91.0.4472.164,,Filter,2021-07-22 10:27:38,2021-07-22 10:28:53,1m - 14.984s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 10:27:38,2021-07-22 10:27:38,0.002s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:27:39,2021-07-22 10:27:39,0.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC08_Canine_Filter_Breed-BlkTanCoon.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 10:27:39,2021-07-22 10:27:49,10.409s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 10:27:49,2021-07-22 10:27:49,0.129s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 10:27:49,2021-07-22 10:27:50,0.995s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:27:50,2021-07-22 10:27:50,0.071s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 10:27:50,2021-07-22 10:27:51,0.303s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BlkTanCoon_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 10:27:51,2021-07-22 10:27:51,0.280s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 10:27:51,2021-07-22 10:28:06,15.331s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:28:06,2021-07-22 10:28:06,0.065s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:28:06,2021-07-22 10:28:07,0.192s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:28:07,2021-07-22 10:28:21,14.505s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:28:21,2021-07-22 10:28:21,0.060s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:28:21,2021-07-22 10:28:21,0.151s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:28:21,2021-07-22 10:28:37,15.449s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:28:37,2021-07-22 10:28:37,0.061s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:28:37,2021-07-22 10:28:37,0.202s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:28:37,2021-07-22 10:28:53,15.819s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:28:53,2021-07-22 10:28:53,0.574s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC09_Canine_Filter_Breed-BorderCol,Chrome 91.0.4472.164,,Filter,2021-07-22 10:28:53,2021-07-22 10:30:23,1m - 29.512s,FAILED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 10:28:53,2021-07-22 10:28:53,0.002s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:28:54,2021-07-22 10:28:54,0.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC09_Canine_Filter_Breed-BorderCol.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 10:28:54,2021-07-22 10:29:04,10.076s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 10:29:04,2021-07-22 10:29:04,0.117s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 10:29:04,2021-07-22 10:29:05,1.005s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:29:05,2021-07-22 10:29:05,0.079s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 10:29:05,2021-07-22 10:29:05,0.204s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BorderCol_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 10:29:05,2021-07-22 10:29:06,0.283s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 10:29:06,2021-07-22 10:29:21,15.307s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:29:21,2021-07-22 10:29:21,0.066s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:29:21,2021-07-22 10:29:21,0.214s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:29:21,2021-07-22 10:29:37,15.881s,FAILED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:29:37,2021-07-22 10:29:37,0.062s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:29:37,2021-07-22 10:29:37,0.211s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:29:37,2021-07-22 10:29:55,17.353s,FAILED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:29:55,2021-07-22 10:29:55,0.063s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:29:55,2021-07-22 10:29:55,0.211s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:29:55,2021-07-22 10:30:22,27.433s,FAILED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:30:22,2021-07-22 10:30:23,0.574s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC10_Canine_Filter_Breed-BostonTerr,Chrome 91.0.4472.164,,Filter,2021-07-22 10:30:23,2021-07-22 10:35:38,5m - 15.396s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 10:30:23,2021-07-22 10:30:23,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:30:23,2021-07-22 10:30:23,0.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC10_Canine_Filter_Breed-BostonTerr.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 10:30:23,2021-07-22 10:30:33,9.939s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 10:30:33,2021-07-22 10:30:33,0.118s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 10:30:33,2021-07-22 10:30:34,1.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:30:34,2021-07-22 10:30:35,0.073s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 10:30:35,2021-07-22 10:30:35,0.206s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/Filter/Breed/Boston_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 10:30:35,2021-07-22 10:30:35,0.324s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 10:30:35,2021-07-22 10:30:50,15.307s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:30:50,2021-07-22 10:30:50,0.065s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:30:50,2021-07-22 10:30:51,0.221s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:30:51,2021-07-22 10:31:18,27.350s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:31:18,2021-07-22 10:31:18,0.062s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:31:18,2021-07-22 10:31:18,0.195s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:31:18,2021-07-22 10:32:56,1m - 37.640s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:32:56,2021-07-22 10:32:56,0.061s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:32:56,2021-07-22 10:32:56,0.179s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:32:56,2021-07-22 10:35:38,2m - 41.674s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:35:38,2021-07-22 10:35:38,0.578s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC11_Canine_Filter_Breed-Bouvier,Chrome 91.0.4472.164,,Filter,2021-07-22 10:35:38,2021-07-22 10:36:52,1m - 13.324s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 10:35:38,2021-07-22 10:35:38,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:35:39,2021-07-22 10:35:39,0.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC11_Canine_Filter_Breed-Bouvier.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 10:35:39,2021-07-22 10:35:49,10.071s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:35:49,2021-07-22 10:35:49,0.079s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.164,,,2021-07-22 10:35:49,2021-07-22 10:35:49,0.104s,PASSED
"waitForElementPresent(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:35:49,2021-07-22 10:35:50,0.648s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.164,,,2021-07-22 10:35:50,2021-07-22 10:35:50,0.290s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:35:50,2021-07-22 10:35:50,0.071s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 10:35:50,2021-07-22 10:35:50,0.199s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Bouvier_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 10:35:50,2021-07-22 10:35:51,0.343s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 10:35:51,2021-07-22 10:36:06,15.354s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:36:06,2021-07-22 10:36:06,0.061s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:36:06,2021-07-22 10:36:06,0.167s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:36:06,2021-07-22 10:36:20,14.138s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:36:20,2021-07-22 10:36:20,0.067s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:36:20,2021-07-22 10:36:21,0.172s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:36:21,2021-07-22 10:36:36,15.050s,PASSED
