Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:32:38,2021-07-26 15:32:53,15.328s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:32:53,2021-07-26 15:32:53,0.069s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:32:53,2021-07-26 15:32:54,1.309s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:32:54,2021-07-26 15:33:09,14.330s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:33:09,2021-07-26 15:33:09,0.091s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:33:09,2021-07-26 15:33:10,1.385s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:33:10,2021-07-26 15:33:24,14.027s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:33:24,2021-07-26 15:33:24,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:33:24,2021-07-26 15:33:26,1.393s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:33:26,2021-07-26 15:33:40,13.937s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:33:40,2021-07-26 15:33:40,0.573s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC17_Canine_Filter_Breed-Chihuahua,Chrome 91.0.4472.164,,Filter,2021-07-26 15:33:40,2021-07-26 15:35:03,1m - 22.539s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:33:40,2021-07-26 15:33:40,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:33:41,2021-07-26 15:33:41,0.008s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC17_Canine_Filter_Breed-Chihuahua.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:33:41,2021-07-26 15:33:51,10.218s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-26 15:33:51,2021-07-26 15:33:51,0.138s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-26 15:33:51,2021-07-26 15:33:52,1.418s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:33:52,2021-07-26 15:33:53,0.422s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:33:53,2021-07-26 15:33:54,1.622s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Breed/Chihuahua_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:33:54,2021-07-26 15:33:56,1.693s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:33:56,2021-07-26 15:34:12,15.342s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:34:12,2021-07-26 15:34:12,0.069s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:34:12,2021-07-26 15:34:13,1.264s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:34:13,2021-07-26 15:34:28,14.908s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:34:28,2021-07-26 15:34:28,0.072s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:34:28,2021-07-26 15:34:29,1.465s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:34:29,2021-07-26 15:34:45,15.398s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:34:45,2021-07-26 15:34:45,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:34:45,2021-07-26 15:34:45,0.231s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:34:45,2021-07-26 15:35:02,17.127s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:35:02,2021-07-26 15:35:03,0.597s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC18_Canine_Filter_Breed-Chinese,Chrome 91.0.4472.164,,Filter,2021-07-26 15:35:03,2021-07-26 15:36:25,1m - 22.721s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:35:03,2021-07-26 15:35:03,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:35:03,2021-07-26 15:35:03,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC18_Canine_Filter_Breed-Chinese.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:35:03,2021-07-26 15:35:14,10.647s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-26 15:35:14,2021-07-26 15:35:14,0.163s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-26 15:35:14,2021-07-26 15:35:16,1.520s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:35:16,2021-07-26 15:35:16,0.432s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:35:16,2021-07-26 15:35:18,1.612s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Chinese_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:35:18,2021-07-26 15:35:20,2.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:35:20,2021-07-26 15:35:35,15.314s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:35:35,2021-07-26 15:35:35,0.070s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:35:35,2021-07-26 15:35:36,1.312s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:35:36,2021-07-26 15:35:51,14.253s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:35:51,2021-07-26 15:35:51,0.098s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:35:51,2021-07-26 15:35:52,1.421s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:35:52,2021-07-26 15:36:08,15.477s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:36:08,2021-07-26 15:36:08,0.080s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:36:08,2021-07-26 15:36:08,0.243s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:36:08,2021-07-26 15:36:25,16.851s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:36:25,2021-07-26 15:36:25,0.578s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC19_Canine_Filter_Breed-CockerSpan,Chrome 91.0.4472.164,,Filter,2021-07-26 15:36:25,2021-07-26 15:38:03,1m - 37.902s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:36:25,2021-07-26 15:36:25,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:36:26,2021-07-26 15:36:26,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC19_Canine_Filter_Breed-CockerSpan.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:36:26,2021-07-26 15:36:36,10.366s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-26 15:36:36,2021-07-26 15:36:36,0.142s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-26 15:36:36,2021-07-26 15:36:38,1.467s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:36:38,2021-07-26 15:36:38,0.448s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:36:38,2021-07-26 15:36:40,1.605s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/CockerSpan_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:36:40,2021-07-26 15:36:42,2.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:36:42,2021-07-26 15:36:57,15.329s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:36:57,2021-07-26 15:36:57,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:36:57,2021-07-26 15:36:59,1.381s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:36:59,2021-07-26 15:37:14,14.917s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:37:14,2021-07-26 15:37:14,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:37:14,2021-07-26 15:37:15,1.554s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:37:15,2021-07-26 15:37:33,17.728s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:37:33,2021-07-26 15:37:33,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:37:33,2021-07-26 15:37:35,1.560s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:37:35,2021-07-26 15:38:03,28.051s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:38:03,2021-07-26 15:38:03,0.598s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC20_Canine_Filter_Breed-Dalmatian,Chrome 91.0.4472.164,,Filter,2021-07-26 15:38:03,2021-07-26 15:39:30,1m - 26.652s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:38:03,2021-07-26 15:38:03,0.002s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:38:04,2021-07-26 15:38:04,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC20_Canine_Filter_Breed-Dalmatian.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:38:04,2021-07-26 15:38:15,11.265s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:38:15,2021-07-26 15:38:15,0.106s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.164,,,2021-07-26 15:38:15,2021-07-26 15:38:15,0.202s,PASSED
"waitForElementPresent(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:38:15,2021-07-26 15:38:17,1.864s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.164,,,2021-07-26 15:38:17,2021-07-26 15:38:20,2.275s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:38:20,2021-07-26 15:38:20,0.119s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:38:20,2021-07-26 15:38:21,1.415s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Breed/Dalmatian_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:38:21,2021-07-26 15:38:23,2.051s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:38:23,2021-07-26 15:38:39,15.323s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:38:39,2021-07-26 15:38:39,0.071s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:38:39,2021-07-26 15:38:40,1.294s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:38:40,2021-07-26 15:38:54,14.434s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:38:54,2021-07-26 15:38:54,0.088s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:38:54,2021-07-26 15:38:55,0.205s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:38:55,2021-07-26 15:39:11,16.688s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:39:11,2021-07-26 15:39:11,0.102s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:39:11,2021-07-26 15:39:12,0.253s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:39:12,2021-07-26 15:39:29,17.736s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:39:29,2021-07-26 15:39:30,0.590s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC22_Canine_Filter_Breed-English,Chrome 91.0.4472.164,,Filter,2021-07-26 15:39:30,2021-07-26 15:40:48,1m - 18.456s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:39:30,2021-07-26 15:39:30,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:39:31,2021-07-26 15:39:31,0.008s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC22_Canine_Filter_Breed-English.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:39:31,2021-07-26 15:39:41,10.887s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-26 15:39:41,2021-07-26 15:39:42,0.144s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-26 15:39:42,2021-07-26 15:39:43,1.437s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:39:43,2021-07-26 15:39:43,0.423s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:39:43,2021-07-26 15:39:45,1.577s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/English_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:39:45,2021-07-26 15:39:46,1.271s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:39:46,2021-07-26 15:40:02,15.345s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:40:02,2021-07-26 15:40:02,0.069s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:40:02,2021-07-26 15:40:03,1.243s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:40:03,2021-07-26 15:40:17,14.232s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:40:17,2021-07-26 15:40:17,0.076s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:40:17,2021-07-26 15:40:19,1.412s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:40:19,2021-07-26 15:40:33,13.982s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:40:33,2021-07-26 15:40:33,0.068s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:40:33,2021-07-26 15:40:34,1.314s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:40:34,2021-07-26 15:40:48,13.873s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:40:48,2021-07-26 15:40:48,0.580s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC23_Canine_Filter_Breed-Flat,Chrome 91.0.4472.164,,Filter,2021-07-26 15:40:48,2021-07-26 15:42:08,1m - 19.495s,PASSED
