Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:11:03,2022-04-07 20:11:04,1.483s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:11:04,2022-04-07 20:12:53,1m - 48.357s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:12:53,2022-04-07 20:12:53,0.594s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC34_Canine_Filter_Breed-Mastiff,Chrome 99.0.4844.84,,Filter,2022-04-07 20:12:53,2022-04-07 20:15:08,2m - 14.984s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:12:53,2022-04-07 20:12:53,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:12:54,2022-04-07 20:12:54,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC34_Canine_Filter_Breed-Mastiff.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:12:54,2022-04-07 20:13:06,12.556s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:13:06,2022-04-07 20:13:06,0.088s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:13:06,2022-04-07 20:13:07,0.147s,PASSED
"out.println(""Closed the popup window"")",Chrome 99.0.4844.84,,,2022-04-07 20:13:07,2022-04-07 20:13:07,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:13:07,2022-04-07 20:13:07,0.189s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:13:07,2022-04-07 20:13:08,0.873s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 20:13:08,2022-04-07 20:13:09,1.763s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Mastiff_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 20:13:09,2022-04-07 20:13:11,1.421s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 20:13:11,2022-04-07 20:13:29,17.756s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:13:29,2022-04-07 20:13:29,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:13:29,2022-04-07 20:13:30,1.375s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:13:30,2022-04-07 20:13:52,21.537s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:13:52,2022-04-07 20:13:52,0.095s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:13:52,2022-04-07 20:13:53,1.513s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:13:53,2022-04-07 20:14:16,22.417s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:14:16,2022-04-07 20:14:16,0.105s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:14:16,2022-04-07 20:14:16,0.343s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:14:16,2022-04-07 20:15:08,51.654s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:15:08,2022-04-07 20:15:08,0.583s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC35_Canine_Filter_Breed-Miniature,Chrome 99.0.4844.84,,Filter,2022-04-07 20:15:08,2022-04-07 20:15:57,48.600s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:15:08,2022-04-07 20:15:08,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:15:09,2022-04-07 20:15:09,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC35_Canine_Filter_Breed-Miniature.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:15:09,2022-04-07 20:15:25,15.690s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 20:15:25,2022-04-07 20:15:57,32.411s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC36_Canine_Filter_Breed-Mixed,Chrome 99.0.4844.84,,Filter,2022-04-07 20:15:57,2022-04-07 20:19:53,3m - 55.947s,ERROR
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:15:57,2022-04-07 20:15:57,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:15:57,2022-04-07 20:15:58,0.588s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC36_Canine_Filter_Breed-Mixed.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:15:58,2022-04-07 20:16:12,13.569s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:16:12,2022-04-07 20:16:12,0.102s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:16:12,2022-04-07 20:16:12,0.130s,PASSED
"out.println(""Closed the popup window"")",Chrome 99.0.4844.84,,,2022-04-07 20:16:12,2022-04-07 20:16:12,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:16:12,2022-04-07 20:16:12,0.196s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:16:12,2022-04-07 20:16:13,0.910s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 20:16:13,2022-04-07 20:16:14,1.481s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 20:16:14,2022-04-07 20:16:16,1.462s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 20:16:16,2022-04-07 20:16:34,17.720s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:16:34,2022-04-07 20:16:34,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:16:34,2022-04-07 20:16:35,1.503s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:16:35,2022-04-07 20:19:53,3m - 17.695s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC37_Canine_Filter_Breed-ParsonRussTerr,Chrome 99.0.4844.84,,Filter,2022-04-07 20:19:53,2022-04-07 20:21:52,1m - 59.358s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:19:53,2022-04-07 20:19:53,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:19:54,2022-04-07 20:19:54,0.599s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC37_Canine_Filter_Breed-ParsonRussTerr.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:19:54,2022-04-07 20:20:07,12.628s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:20:07,2022-04-07 20:20:07,0.115s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:20:07,2022-04-07 20:20:07,0.150s,PASSED
"out.println(""Closed the popup window"")",Chrome 99.0.4844.84,,,2022-04-07 20:20:07,2022-04-07 20:20:07,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:20:07,2022-04-07 20:20:07,0.164s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:20:07,2022-04-07 20:20:08,0.858s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 20:20:08,2022-04-07 20:20:10,1.671s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Breed/Parson_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 20:20:10,2022-04-07 20:20:11,1.513s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 20:20:11,2022-04-07 20:20:29,17.837s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:20:29,2022-04-07 20:20:29,0.101s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:20:29,2022-04-07 20:20:31,1.377s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:20:31,2022-04-07 20:20:47,16.479s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:20:47,2022-04-07 20:20:47,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:20:47,2022-04-07 20:20:49,1.438s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:20:49,2022-04-07 20:21:10,21.216s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:21:10,2022-04-07 20:21:10,0.091s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:21:10,2022-04-07 20:21:11,1.574s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:21:11,2022-04-07 20:21:52,40.244s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:21:52,2022-04-07 20:21:52,0.571s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC38_Canine_Filter_Breed-Poodle,Chrome 99.0.4844.84,,Filter,2022-04-07 20:21:52,2022-04-07 20:24:02,2m - 9.404s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:21:52,2022-04-07 20:21:52,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:21:53,2022-04-07 20:21:53,0.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC38_Canine_Filter_Breed-Poodle.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:21:53,2022-04-07 20:22:08,15.484s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:22:08,2022-04-07 20:22:08,0.119s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:22:08,2022-04-07 20:22:09,0.133s,PASSED
"out.println(""Closed the popup window"")",Chrome 99.0.4844.84,,,2022-04-07 20:22:09,2022-04-07 20:22:09,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:22:09,2022-04-07 20:22:09,0.162s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:22:09,2022-04-07 20:22:10,0.825s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 20:22:10,2022-04-07 20:22:11,1.609s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Breed/Poodle_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 20:22:11,2022-04-07 20:22:13,1.440s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 20:22:13,2022-04-07 20:22:30,17.643s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:22:30,2022-04-07 20:22:30,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:22:30,2022-04-07 20:22:32,1.362s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:22:32,2022-04-07 20:22:50,17.847s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:22:50,2022-04-07 20:22:50,0.091s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:22:50,2022-04-07 20:22:51,1.483s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:22:51,2022-04-07 20:23:14,23.384s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:23:14,2022-04-07 20:23:15,0.091s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:23:15,2022-04-07 20:23:15,0.288s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:23:15,2022-04-07 20:24:01,46.272s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:24:01,2022-04-07 20:24:02,0.580s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC39_Canine_Filter_Breed-Rottweiler,Chrome 99.0.4844.84,,Filter,2022-04-07 20:24:02,2022-04-07 20:27:08,3m - 6.311s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:24:02,2022-04-07 20:24:02,0.004s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:24:02,2022-04-07 20:24:02,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC39_Canine_Filter_Breed-Rottweiler.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:24:02,2022-04-07 20:24:15,12.937s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:24:15,2022-04-07 20:24:15,0.102s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:24:15,2022-04-07 20:24:15,0.132s,PASSED
"out.println(""Closed the popup window"")",Chrome 99.0.4844.84,,,2022-04-07 20:24:15,2022-04-07 20:24:15,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:24:15,2022-04-07 20:24:16,0.163s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:24:16,2022-04-07 20:24:16,0.863s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 20:24:16,2022-04-07 20:24:18,1.651s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Rottweiler_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 20:24:18,2022-04-07 20:24:20,1.522s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 20:24:20,2022-04-07 20:24:37,17.691s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:24:37,2022-04-07 20:24:37,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:24:37,2022-04-07 20:24:39,1.455s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:24:39,2022-04-07 20:25:31,52.433s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:25:31,2022-04-07 20:25:31,0.096s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:25:31,2022-04-07 20:25:33,1.486s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:25:33,2022-04-07 20:26:08,35.625s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:26:08,2022-04-07 20:26:09,0.096s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:26:09,2022-04-07 20:26:10,1.607s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:26:10,2022-04-07 20:27:07,57.254s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:27:07,2022-04-07 20:27:08,0.588s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC40_Canine_Filter_Breed-SaintBnd,Chrome 99.0.4844.84,,Filter,2022-04-07 20:27:08,2022-04-07 20:29:13,2m - 5.227s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:27:08,2022-04-07 20:27:08,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:27:09,2022-04-07 20:27:09,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC40_Canine_Filter_Breed-SaintBnd.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:27:09,2022-04-07 20:27:21,12.301s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:27:21,2022-04-07 20:27:21,0.102s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:27:21,2022-04-07 20:27:21,0.148s,PASSED
"out.println(""Closed the popup window"")",Chrome 99.0.4844.84,,,2022-04-07 20:27:21,2022-04-07 20:27:21,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:27:21,2022-04-07 20:27:21,0.164s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:27:21,2022-04-07 20:27:22,0.774s,PASSED
