Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/PRStatus/NotReported_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-22 20:47:23,2022-04-22 20:47:23,0.203s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/PRStatus/PRStatus_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:47:23,2022-04-22 20:47:23,0.763s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-22 20:47:23,2022-04-22 20:47:32,8.550s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:47:32,2022-04-22 20:47:32,0.100s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-22 20:47:32,2022-04-22 20:47:32,0.223s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-22 20:47:32,2022-04-22 20:48:42,1m - 10.041s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:48:42,2022-04-22 20:48:43,0.586s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/RecurrenceScore/TC01_Bento_Filter_RecurrScore-00-05,Chrome 100.0.4896.127,,Filter,2022-04-22 20:48:43,2022-04-22 20:50:54,2m - 10.582s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-22 20:48:43,2022-04-22 20:48:43,0.001s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:48:44,2022-04-22 20:48:44,0.006s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC01_Bento_Filter_RecurrScore-00-05.xlsx"")",Chrome 100.0.4896.127,,,2022-04-22 20:48:44,2022-04-22 20:49:02,18.886s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:49:02,2022-04-22 20:49:03,0.117s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:49:03,2022-04-22 20:49:03,0.135s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Recurrence Score/RecurrScore_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:49:03,2022-04-22 20:49:03,0.752s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Recurrence Score/RecurrScore_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:49:03,2022-04-22 20:49:04,0.131s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Recurrence Score/00_to_05_Chkbx""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:49:04,2022-04-22 20:49:04,0.118s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Recurrence Score/00_to_05_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-22 20:49:04,2022-04-22 20:49:04,0.294s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Recurrence Score/RecurrScore_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:49:04,2022-04-22 20:49:05,0.623s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-22 20:49:05,2022-04-22 20:49:13,8.526s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:49:13,2022-04-22 20:49:13,0.096s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-22 20:49:13,2022-04-22 20:49:13,0.220s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-22 20:49:13,2022-04-22 20:50:53,1m - 39.510s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:50:53,2022-04-22 20:50:54,0.600s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/RecurrenceScore/TC04_Bento_Filter_RecurrScore-51-100,Chrome 100.0.4896.127,,Filter,2022-04-22 20:50:54,2022-04-22 20:52:00,1m - 6.133s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-22 20:50:54,2022-04-22 20:50:54,0.001s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:50:54,2022-04-22 20:50:54,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Bento_Filter_RecurrScore-51-100.xlsx"")",Chrome 100.0.4896.127,,,2022-04-22 20:50:54,2022-04-22 20:51:11,17.182s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:51:11,2022-04-22 20:51:11,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:51:11,2022-04-22 20:51:12,0.146s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Recurrence Score/RecurrScore_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:51:12,2022-04-22 20:51:12,0.782s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Recurrence Score/RecurrScore_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:51:12,2022-04-22 20:51:13,0.150s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Recurrence Score/51_to_100_Chkbx""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:51:13,2022-04-22 20:51:13,0.112s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Recurrence Score/51_to_100_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-22 20:51:13,2022-04-22 20:51:13,0.345s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Recurrence Score/RecurrScore_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:51:13,2022-04-22 20:51:14,0.646s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-22 20:51:14,2022-04-22 20:51:22,8.520s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:51:22,2022-04-22 20:51:22,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-22 20:51:22,2022-04-22 20:51:22,0.220s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-22 20:51:22,2022-04-22 20:51:59,36.699s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:51:59,2022-04-22 20:52:00,0.583s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/TumorGrade/TC01_Bento_Filter_TumorGrade-HighGrade,Chrome 100.0.4896.127,,Filter,2022-04-22 20:52:00,2022-04-22 20:52:35,35.278s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-22 20:52:00,2022-04-22 20:52:00,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:52:00,2022-04-22 20:52:00,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC01_Bento_Filter_TumorGrade-HighGrade.xlsx"")",Chrome 100.0.4896.127,,,2022-04-22 20:52:00,2022-04-22 20:52:18,17.534s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:52:18,2022-04-22 20:52:18,0.110s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:52:18,2022-04-22 20:52:18,0.128s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/TumorGrade/TumorGrade_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:52:18,2022-04-22 20:52:19,0.773s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/TumorGrade/TumorGrade_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:52:19,2022-04-22 20:52:19,0.136s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/TumorGrade/High_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-22 20:52:19,2022-04-22 20:52:19,0.225s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/TumorGrade/TumorGrade_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:52:19,2022-04-22 20:52:20,0.762s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-22 20:52:20,2022-04-22 20:52:28,8.537s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-22 20:52:28,2022-04-22 20:52:34,5.899s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 100.0.4896.127,,,2022-04-22 20:52:34,2022-04-22 20:52:34,0.037s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:52:34,2022-04-22 20:52:35,0.591s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/TumorGrade/TC04_Bento_Filter_TumorGrade-NotReported,Chrome 100.0.4896.127,,Filter,2022-04-22 20:52:35,2022-04-22 20:53:10,35.131s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-22 20:52:35,2022-04-22 20:52:35,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:52:36,2022-04-22 20:52:36,0.008s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Bento_Filter_TumorGrade-NotReported.xlsx"")",Chrome 100.0.4896.127,,,2022-04-22 20:52:36,2022-04-22 20:52:53,17.529s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:52:53,2022-04-22 20:52:53,0.128s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:52:53,2022-04-22 20:52:53,0.125s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/TumorGrade/TumorGrade_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:52:53,2022-04-22 20:52:54,0.813s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/TumorGrade/TumorGrade_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:52:54,2022-04-22 20:52:54,0.127s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/TumorGrade/NotReported_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-22 20:52:54,2022-04-22 20:52:55,0.213s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/TumorGrade/TumorGrade_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:52:55,2022-04-22 20:52:55,0.748s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-22 20:52:55,2022-04-22 20:53:04,8.532s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-22 20:53:04,2022-04-22 20:53:10,5.743s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 100.0.4896.127,,,2022-04-22 20:53:10,2022-04-22 20:53:10,0.028s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:53:10,2022-04-22 20:53:10,0.576s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/TumorSize/TC02_Bento_Filter_TumorSize-2-3,Chrome 100.0.4896.127,,Filter,2022-04-22 20:53:10,2022-04-22 20:53:47,37.000s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-22 20:53:10,2022-04-22 20:53:10,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:53:11,2022-04-22 20:53:11,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC02_Bento_Filter_TumorSize-2-3.xlsx"")",Chrome 100.0.4896.127,,,2022-04-22 20:53:11,2022-04-22 20:53:29,18.557s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:53:29,2022-04-22 20:53:29,0.122s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:53:29,2022-04-22 20:53:30,0.138s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/TumorSize/TumorSize_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:53:30,2022-04-22 20:53:30,0.771s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/TumorSize/TumorSize_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:53:30,2022-04-22 20:53:30,0.163s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/TumorSize/2_to_3_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-22 20:53:30,2022-04-22 20:53:31,0.185s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/TumorSize/TumorSize_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:53:31,2022-04-22 20:53:31,0.781s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-22 20:53:31,2022-04-22 20:53:40,8.534s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-22 20:53:40,2022-04-22 20:53:47,6.580s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 100.0.4896.127,,,2022-04-22 20:53:47,2022-04-22 20:53:47,0.039s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:53:47,2022-04-22 20:53:47,0.587s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/TumorSize/TC01_Bento_Filter_TumorSize-1-2,Chrome 100.0.4896.127,,Filter,2022-04-22 20:53:47,2022-04-22 20:54:21,33.939s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-22 20:53:47,2022-04-22 20:53:47,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:53:48,2022-04-22 20:53:48,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC01_Bento_Filter_TumorSize-1-2.xlsx"")",Chrome 100.0.4896.127,,,2022-04-22 20:53:48,2022-04-22 20:54:04,16.392s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:54:04,2022-04-22 20:54:04,0.128s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:54:04,2022-04-22 20:54:04,0.124s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/TumorSize/TumorSize_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:54:04,2022-04-22 20:54:05,0.754s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/TumorSize/TumorSize_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:54:05,2022-04-22 20:54:05,0.134s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/TumorSize/1_to_2_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-22 20:54:05,2022-04-22 20:54:05,0.213s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/TumorSize/TumorSize_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:54:05,2022-04-22 20:54:06,0.772s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-22 20:54:06,2022-04-22 20:54:15,8.542s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-22 20:54:15,2022-04-22 20:54:20,5.697s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 100.0.4896.127,,,2022-04-22 20:54:20,2022-04-22 20:54:21,0.047s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:54:21,2022-04-22 20:54:21,0.601s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/TumorSize/TC05_Bento_Filter_TumorSize-Above_4,Chrome 100.0.4896.127,,Filter,2022-04-22 20:54:21,2022-04-22 20:54:56,34.662s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-22 20:54:21,2022-04-22 20:54:21,0.001s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:54:22,2022-04-22 20:54:22,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC05_Bento_Filter_TumorSize-Above_4.xlsx"")",Chrome 100.0.4896.127,,,2022-04-22 20:54:22,2022-04-22 20:54:39,16.938s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:54:39,2022-04-22 20:54:39,0.113s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:54:39,2022-04-22 20:54:39,0.190s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/TumorSize/TumorSize_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:54:39,2022-04-22 20:54:40,0.804s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/TumorSize/TumorSize_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:54:40,2022-04-22 20:54:40,0.134s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/TumorSize/Above_4_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-22 20:54:40,2022-04-22 20:54:40,0.220s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/TumorSize/TumorSize_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:54:40,2022-04-22 20:54:41,0.747s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-22 20:54:41,2022-04-22 20:54:49,8.599s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-22 20:54:49,2022-04-22 20:54:55,5.760s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 100.0.4896.127,,,2022-04-22 20:54:55,2022-04-22 20:54:55,0.031s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:54:55,2022-04-22 20:54:56,0.601s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/TumorSize/TC06_Bento_Filter_TumorSize-NotReported,Chrome 100.0.4896.127,,Filter,2022-04-22 20:54:56,2022-04-22 20:55:29,33.271s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-22 20:54:56,2022-04-22 20:54:56,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:54:56,2022-04-22 20:54:56,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC06_Bento_Filter_TumorSize-NotReported.xlsx"")",Chrome 100.0.4896.127,,,2022-04-22 20:54:56,2022-04-22 20:55:12,15.552s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:55:12,2022-04-22 20:55:12,0.119s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:55:12,2022-04-22 20:55:12,0.126s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/TumorSize/TumorSize_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:55:12,2022-04-22 20:55:13,0.764s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/TumorSize/TumorSize_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:55:13,2022-04-22 20:55:13,0.150s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/TumorSize/NotReported_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-22 20:55:13,2022-04-22 20:55:13,0.199s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/TumorSize/TumorSize_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:55:13,2022-04-22 20:55:14,0.726s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-22 20:55:14,2022-04-22 20:55:22,8.531s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-22 20:55:22,2022-04-22 20:55:28,5.945s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 100.0.4896.127,,,2022-04-22 20:55:28,2022-04-22 20:55:28,0.035s,PASSED
