Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:33:05,2021-12-08 08:33:45,40.532s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:33:45,2021-12-08 08:33:45,0.104s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:33:45,2021-12-08 08:33:45,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_StudyFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:33:45,2021-12-08 08:33:46,0.377s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_StudyFiles, ""Object Repository/Canine/Canine_StudyFiles_Table"", ""Object Repository/Canine/Canine_StudyFiles_TableHdr"", ""Object Repository/Canine/Canine_StudyFilesTabNextBtn"", G_WebTabnameStudyFiles, G_CypherTabnameStudyFiles, G_QueryStudyFilesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:33:46,2021-12-08 08:34:01,15.612s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-MGT01/TC05_Canine_StudyMGT-StageOfDisease_Sex,Chrome 96.0.4664.93,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-12-08 08:34:01,2021-12-08 08:36:31,2m - 29.259s,FAILED
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-08 08:34:01,2021-12-08 08:34:01,0.002s,PASSED
closeBrowser(),Chrome 96.0.4664.93,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-12-08 08:34:02,2021-12-08 08:34:03,0.592s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 96.0.4664.93,,,2021-12-08 08:34:03,2021-12-08 08:34:03,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC05_Canine_StudyMGT-StageOfDisease_Sex.xlsx"")",Chrome 96.0.4664.93,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-12-08 08:34:03,2021-12-08 08:34:17,13.984s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-12-08 08:34:17,2021-12-08 08:34:17,0.096s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:17,2021-12-08 08:34:17,0.118s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:17,2021-12-08 08:34:17,0.000s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,,,2021-12-08 08:34:17,2021-12-08 08:34:17,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:17,2021-12-08 08:34:17,0.139s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 20)",Chrome 96.0.4664.93,,,2021-12-08 08:34:17,2021-12-08 08:34:18,0.817s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:34:18,2021-12-08 08:34:18,0.279s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:18,2021-12-08 08:34:18,0.199s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 96.0.4664.93,Clicks on the Filter 'Study' from left pane,,2021-12-08 08:34:18,2021-12-08 08:34:19,0.417s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:34:19,2021-12-08 08:34:19,0.202s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:19,2021-12-08 08:34:19,0.322s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 30)",Chrome 96.0.4664.93,Selects the specific check box from 'Study' filter.,,2021-12-08 08:34:19,2021-12-08 08:34:20,0.255s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:34:20,2021-12-08 08:34:20,0.203s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:20,2021-12-08 08:34:20,0.294s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:34:20,2021-12-08 08:34:20,0.126s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:34:20,2021-12-08 08:34:20,0.114s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:20,2021-12-08 08:34:22,1.335s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/NotApplicable_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:34:22,2021-12-08 08:34:22,0.096s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/NotApplicable_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:34:22,2021-12-08 08:34:22,0.098s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/NotApplicable_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:22,2021-12-08 08:34:23,1.284s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/T2N0M0_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:34:23,2021-12-08 08:34:23,0.258s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/T2N0M0_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:34:23,2021-12-08 08:34:24,0.091s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/T2N0M0_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:24,2021-12-08 08:34:25,1.223s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/T3N0M1_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:34:25,2021-12-08 08:34:25,0.109s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/T3N0M1_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:34:25,2021-12-08 08:34:25,0.117s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/T3N0M1_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:25,2021-12-08 08:34:26,1.242s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:26,2021-12-08 08:34:26,0.228s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/SEX_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:34:26,2021-12-08 08:34:27,0.122s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/SEX_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:34:27,2021-12-08 08:34:27,0.140s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Sex/SEX_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:27,2021-12-08 08:34:28,1.308s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:34:28,2021-12-08 08:34:28,0.096s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:34:28,2021-12-08 08:34:28,0.083s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:34:28,2021-12-08 08:34:28,0.094s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Sex/Female_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:28,2021-12-08 08:34:29,1.217s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Sex/SEX_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:29,2021-12-08 08:34:30,0.391s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:30,2021-12-08 08:34:45,15.477s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:34:45,2021-12-08 08:34:45,0.139s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:34:45,2021-12-08 08:34:46,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:34:46,2021-12-08 08:34:46,0.309s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:34:46,2021-12-08 08:35:10,24.254s,FAILED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:35:10,2021-12-08 08:35:10,0.103s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:35:10,2021-12-08 08:35:10,0.098s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:35:10,2021-12-08 08:35:11,0.274s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:35:11,2021-12-08 08:35:34,23.486s,FAILED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:35:34,2021-12-08 08:35:34,0.101s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:35:34,2021-12-08 08:35:34,0.090s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:35:34,2021-12-08 08:35:35,0.252s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:35:35,2021-12-08 08:36:15,40.154s,FAILED
"waitForElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:36:15,2021-12-08 08:36:15,0.104s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:36:15,2021-12-08 08:36:15,0.094s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_StudyFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:36:15,2021-12-08 08:36:15,0.355s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_StudyFiles, ""Object Repository/Canine/Canine_StudyFiles_Table"", ""Object Repository/Canine/Canine_StudyFiles_TableHdr"", ""Object Repository/Canine/Canine_StudyFilesTabNextBtn"", G_WebTabnameStudyFiles, G_CypherTabnameStudyFiles, G_QueryStudyFilesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:36:15,2021-12-08 08:36:31,15.302s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-MGT01/TC06_Canine_StudyMGT-Breed_RespToTreatmt_Sex,Chrome 96.0.4664.93,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-12-08 08:36:31,2021-12-08 08:38:34,2m - 3.707s,FAILED
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-08 08:36:31,2021-12-08 08:36:31,0.001s,PASSED
closeBrowser(),Chrome 96.0.4664.93,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-12-08 08:36:31,2021-12-08 08:36:32,0.576s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 96.0.4664.93,,,2021-12-08 08:36:32,2021-12-08 08:36:32,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC06_Canine_StudyMGT-Breed_RespToTreatmt_Sex.xlsx"")",Chrome 96.0.4664.93,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-12-08 08:36:32,2021-12-08 08:36:53,20.973s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-12-08 08:36:53,2021-12-08 08:36:53,0.095s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 08:36:53,2021-12-08 08:36:53,0.114s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-08 08:36:53,2021-12-08 08:36:53,0.001s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,,,2021-12-08 08:36:53,2021-12-08 08:36:53,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 08:36:53,2021-12-08 08:36:53,0.135s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 20)",Chrome 96.0.4664.93,,,2021-12-08 08:36:53,2021-12-08 08:36:54,0.778s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:36:54,2021-12-08 08:36:54,0.232s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.93,,,2021-12-08 08:36:54,2021-12-08 08:36:55,0.288s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 96.0.4664.93,Clicks on the Filter 'Study' from left pane,,2021-12-08 08:36:55,2021-12-08 08:36:55,0.407s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:36:55,2021-12-08 08:36:55,0.225s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 96.0.4664.93,,,2021-12-08 08:36:55,2021-12-08 08:36:56,0.317s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 30)",Chrome 96.0.4664.93,Selects the specific check box from 'Study' filter.,,2021-12-08 08:36:56,2021-12-08 08:36:56,0.282s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:36:56,2021-12-08 08:36:56,0.163s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:36:56,2021-12-08 08:36:56,0.185s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:36:56,2021-12-08 08:36:56,0.114s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:36:56,2021-12-08 08:36:56,0.104s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:36:56,2021-12-08 08:36:57,0.209s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:36:57,2021-12-08 08:36:57,0.207s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:36:57,2021-12-08 08:36:57,0.131s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:36:57,2021-12-08 08:36:58,1.359s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:36:58,2021-12-08 08:37:01,2.526s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:37:01,2021-12-08 08:37:01,0.093s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:37:01,2021-12-08 08:37:01,0.088s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:37:01,2021-12-08 08:37:02,1.287s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/NotApplicable_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:37:02,2021-12-08 08:37:02,0.090s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/NotApplicable_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:37:02,2021-12-08 08:37:02,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/ResponseToTreatment/NotApplicable_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:37:02,2021-12-08 08:37:04,1.260s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:37:04,2021-12-08 08:37:04,0.149s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/SEX_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:37:04,2021-12-08 08:37:04,0.122s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/SEX_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:37:04,2021-12-08 08:37:04,0.096s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Sex/SEX_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:37:04,2021-12-08 08:37:05,1.267s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:37:05,2021-12-08 08:37:05,0.091s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:37:05,2021-12-08 08:37:06,0.089s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:37:06,2021-12-08 08:37:06,0.100s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Sex/Female_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:37:06,2021-12-08 08:37:07,1.211s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Sex/SEX_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:37:07,2021-12-08 08:37:07,0.134s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-08 08:37:07,2021-12-08 08:37:22,15.410s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:37:22,2021-12-08 08:37:22,0.092s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:37:22,2021-12-08 08:37:23,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:37:23,2021-12-08 08:37:23,0.286s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:37:23,2021-12-08 08:37:38,15.095s,FAILED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:37:38,2021-12-08 08:37:38,0.090s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:37:38,2021-12-08 08:37:38,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:37:38,2021-12-08 08:37:38,0.268s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:37:38,2021-12-08 08:37:54,15.473s,FAILED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:37:54,2021-12-08 08:37:54,0.099s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:37:54,2021-12-08 08:37:54,0.080s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:37:54,2021-12-08 08:37:54,0.326s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:37:54,2021-12-08 08:38:18,23.920s,FAILED
