Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_SamplesTable"", ""Object Repository/Bento/Cases_page/Bento_SamplesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 100.0.4896.127,,,2022-04-25 18:55:01,2022-04-25 18:55:56,54.825s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-25 18:55:56,2022-04-25 18:55:56,0.141s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab"")",Chrome 100.0.4896.127,,,2022-04-25 18:55:56,2022-04-25 18:55:57,0.252s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Files, ""Object Repository/Bento/Cases_page/Bento_FilesTable"", ""Object Repository/Bento/Cases_page/Bento_FilesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 100.0.4896.127,,,2022-04-25 18:55:57,2022-04-25 18:56:51,54.165s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 18:56:51,2022-04-25 18:56:51,0.612s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC02_Bento_Filter_Chemo-DoseDenseAC2Taxane,Chrome 100.0.4896.127,,Filter,2022-04-25 18:56:51,2022-04-25 18:59:18,2m - 26.849s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-25 18:56:51,2022-04-25 18:56:51,0.001s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 18:56:52,2022-04-25 18:56:52,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC02_Bento_Filter_Chemo-DoseDenseAC2Taxane.xlsx"")",Chrome 100.0.4896.127,,,2022-04-25 18:56:52,2022-04-25 18:57:11,19.026s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 18:57:11,2022-04-25 18:57:11,0.128s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-25 18:57:11,2022-04-25 18:57:11,0.143s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 18:57:11,2022-04-25 18:57:12,0.817s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-25 18:57:12,2022-04-25 18:57:12,0.167s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/DoseDenseACTaxane_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-25 18:57:12,2022-04-25 18:57:12,0.245s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-25 18:57:12,2022-04-25 18:57:21,8.616s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-25 18:57:21,2022-04-25 18:57:21,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-25 18:57:21,2022-04-25 18:57:21,0.225s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-25 18:57:21,2022-04-25 18:58:01,39.796s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Samples_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-25 18:58:01,2022-04-25 18:58:01,0.121s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Samples_Tab"")",Chrome 100.0.4896.127,,,2022-04-25 18:58:01,2022-04-25 18:58:02,0.257s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_SamplesTable"", ""Object Repository/Bento/Cases_page/Bento_SamplesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 100.0.4896.127,,,2022-04-25 18:58:02,2022-04-25 18:58:40,38.259s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-25 18:58:40,2022-04-25 18:58:40,0.123s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab"")",Chrome 100.0.4896.127,,,2022-04-25 18:58:40,2022-04-25 18:58:40,0.253s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Files, ""Object Repository/Bento/Cases_page/Bento_FilesTable"", ""Object Repository/Bento/Cases_page/Bento_FilesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 100.0.4896.127,,,2022-04-25 18:58:40,2022-04-25 18:59:18,37.392s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 18:59:18,2022-04-25 18:59:18,0.590s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC03_Bento_Filter_Chemo-FEC3WkCycles,Chrome 100.0.4896.127,,Filter,2022-04-25 18:59:18,2022-04-25 19:01:25,2m - 6.604s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-25 18:59:18,2022-04-25 18:59:18,0.001s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 18:59:19,2022-04-25 18:59:19,0.006s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC03_Bento_Filter_Chemo-FEC3WkCycles.xlsx"")",Chrome 100.0.4896.127,,,2022-04-25 18:59:19,2022-04-25 18:59:36,17.660s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 18:59:36,2022-04-25 18:59:37,0.162s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-25 18:59:37,2022-04-25 18:59:37,0.143s,PASSED
Thread.sleep(2000),Chrome 100.0.4896.127,,,2022-04-25 18:59:37,2022-04-25 18:59:39,2.003s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 18:59:39,2022-04-25 18:59:39,0.149s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-25 18:59:39,2022-04-25 18:59:39,0.176s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/FEC3WkCycle_Chkbx""), 5)",Chrome 100.0.4896.127,,,2022-04-25 18:59:39,2022-04-25 18:59:39,0.208s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/FEC3WkCycle_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-25 18:59:39,2022-04-25 18:59:40,0.348s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 18:59:40,2022-04-25 18:59:40,0.829s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-25 18:59:40,2022-04-25 18:59:41,0.227s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-25 18:59:41,2022-04-25 18:59:49,8.562s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-25 18:59:49,2022-04-25 18:59:49,0.100s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-25 18:59:49,2022-04-25 18:59:50,0.252s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-25 18:59:50,2022-04-25 19:00:22,32.701s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Samples_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:00:22,2022-04-25 19:00:22,0.152s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Samples_Tab"")",Chrome 100.0.4896.127,,,2022-04-25 19:00:22,2022-04-25 19:00:23,0.222s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_SamplesTable"", ""Object Repository/Bento/Cases_page/Bento_SamplesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 100.0.4896.127,,,2022-04-25 19:00:23,2022-04-25 19:00:52,29.648s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:00:52,2022-04-25 19:00:52,0.123s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab"")",Chrome 100.0.4896.127,,,2022-04-25 19:00:52,2022-04-25 19:00:53,0.235s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Files, ""Object Repository/Bento/Cases_page/Bento_FilesTable"", ""Object Repository/Bento/Cases_page/Bento_FilesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 100.0.4896.127,,,2022-04-25 19:00:53,2022-04-25 19:01:24,31.488s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 19:01:24,2022-04-25 19:01:25,0.606s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC04_Bento_Filter_Chemo-IV_CMF,Chrome 100.0.4896.127,,Filter,2022-04-25 19:01:25,2022-04-25 19:03:43,2m - 18.034s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-25 19:01:25,2022-04-25 19:01:25,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 19:01:25,2022-04-25 19:01:25,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Bento_Filter_Chemo-IV_CMF.xlsx"")",Chrome 100.0.4896.127,,,2022-04-25 19:01:25,2022-04-25 19:01:42,17.108s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:01:42,2022-04-25 19:01:43,0.144s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-25 19:01:43,2022-04-25 19:01:43,0.154s,PASSED
Thread.sleep(2000),Chrome 100.0.4896.127,,,2022-04-25 19:01:43,2022-04-25 19:01:45,2.009s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:01:45,2022-04-25 19:01:45,0.147s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-25 19:01:45,2022-04-25 19:01:45,0.207s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/IVCMF-3WkCycle_Chkbx""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:01:45,2022-04-25 19:01:45,0.329s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/IVCMF-3WkCycle_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-25 19:01:45,2022-04-25 19:01:46,0.407s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:01:46,2022-04-25 19:01:47,0.897s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-25 19:01:47,2022-04-25 19:01:47,0.220s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-25 19:01:47,2022-04-25 19:01:56,8.581s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:01:56,2022-04-25 19:01:56,0.094s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-25 19:01:56,2022-04-25 19:01:56,0.248s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-25 19:01:56,2022-04-25 19:02:33,37.117s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Samples_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:02:33,2022-04-25 19:02:33,0.113s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Samples_Tab"")",Chrome 100.0.4896.127,,,2022-04-25 19:02:33,2022-04-25 19:02:33,0.232s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_SamplesTable"", ""Object Repository/Bento/Cases_page/Bento_SamplesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 100.0.4896.127,,,2022-04-25 19:02:33,2022-04-25 19:03:06,32.922s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:03:06,2022-04-25 19:03:06,0.120s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab"")",Chrome 100.0.4896.127,,,2022-04-25 19:03:06,2022-04-25 19:03:07,0.321s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Files, ""Object Repository/Bento/Cases_page/Bento_FilesTable"", ""Object Repository/Bento/Cases_page/Bento_FilesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 100.0.4896.127,,,2022-04-25 19:03:07,2022-04-25 19:03:42,35.446s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 19:03:42,2022-04-25 19:03:43,0.608s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC05_Bento_Filter_Chemo-None,Chrome 100.0.4896.127,,Filter,2022-04-25 19:03:43,2022-04-25 19:19:59,16m - 16.642s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-25 19:03:43,2022-04-25 19:03:43,0.001s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 19:03:44,2022-04-25 19:03:44,0.009s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC05_Bento_Filter_Chemo-None.xlsx"")",Chrome 100.0.4896.127,,,2022-04-25 19:03:44,2022-04-25 19:04:02,18.520s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:04:02,2022-04-25 19:04:02,0.128s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-25 19:04:02,2022-04-25 19:04:03,0.143s,PASSED
Thread.sleep(2000),Chrome 100.0.4896.127,,,2022-04-25 19:04:03,2022-04-25 19:04:05,2.009s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:04:05,2022-04-25 19:04:05,0.154s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-25 19:04:05,2022-04-25 19:04:05,0.162s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/None_Chkbx""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:04:05,2022-04-25 19:04:05,0.209s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/None_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-25 19:04:05,2022-04-25 19:04:06,0.338s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:04:06,2022-04-25 19:04:06,0.129s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-25 19:04:06,2022-04-25 19:04:06,0.177s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-25 19:04:06,2022-04-25 19:04:14,8.588s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:04:14,2022-04-25 19:04:15,0.099s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-25 19:04:15,2022-04-25 19:04:15,0.253s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-25 19:04:15,2022-04-25 19:19:59,15m - 44.109s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 19:19:59,2022-04-25 19:19:59,0.609s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC06_Bento_Filter_Chemo-OralCMF,Chrome 100.0.4896.127,,Filter,2022-04-25 19:19:59,2022-04-25 19:21:24,1m - 24.719s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-25 19:19:59,2022-04-25 19:19:59,0.001s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 19:20:00,2022-04-25 19:20:00,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC06_Bento_Filter_Chemo-OralCMF.xlsx"")",Chrome 100.0.4896.127,,,2022-04-25 19:20:00,2022-04-25 19:20:18,17.771s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:20:18,2022-04-25 19:20:18,0.127s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-25 19:20:18,2022-04-25 19:20:18,0.141s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:20:18,2022-04-25 19:20:19,0.844s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-25 19:20:19,2022-04-25 19:20:19,0.157s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/OralCMF-4WkCycle_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-25 19:20:19,2022-04-25 19:20:19,0.284s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-25 19:20:19,2022-04-25 19:20:20,0.288s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-25 19:20:20,2022-04-25 19:20:28,8.591s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:20:28,2022-04-25 19:20:28,0.095s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-25 19:20:28,2022-04-25 19:20:29,0.226s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-25 19:20:29,2022-04-25 19:20:47,18.236s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Samples_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:20:47,2022-04-25 19:20:47,0.102s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Samples_Tab"")",Chrome 100.0.4896.127,,,2022-04-25 19:20:47,2022-04-25 19:20:47,0.261s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_SamplesTable"", ""Object Repository/Bento/Cases_page/Bento_SamplesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 100.0.4896.127,,,2022-04-25 19:20:47,2022-04-25 19:21:05,18.114s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-25 19:21:05,2022-04-25 19:21:05,0.129s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab"")",Chrome 100.0.4896.127,,,2022-04-25 19:21:05,2022-04-25 19:21:06,0.242s,PASSED
